epoch,accuracy,loss,val_accuracy,val_loss
0,0.18860362470149994,2.1856606006622314,0.2772177457809448,2.0620503425598145
1,0.3188478350639343,1.9451546669006348,0.3629032373428345,1.7976181507110596
2,0.38497182726860046,1.7494771480560303,0.4183467626571655,1.6405487060546875
3,0.433437705039978,1.6318628787994385,0.4405241906642914,1.543002724647522
4,0.4537257254123688,1.5576568841934204,0.47479838132858276,1.4752492904663086
5,0.4822792708873749,1.4896408319473267,0.5030242204666138,1.4115461111068726
6,0.5103318691253662,1.4306148290634155,0.5252016186714172,1.3567017316818237
7,0.5247339010238647,1.3880462646484375,0.5483871102333069,1.2891476154327393
8,0.5461490154266357,1.3243062496185303,0.5423387289047241,1.2843619585037231
9,0.5542892813682556,1.3022778034210205,0.5877016186714172,1.2128570079803467
10,0.5641828179359436,1.2743422985076904,0.5877016186714172,1.195151448249817
11,0.5894802808761597,1.2143484354019165,0.5826612710952759,1.1762816905975342
12,0.5998747944831848,1.1869661808013916,0.6139112710952759,1.1229941844940186
13,0.5931121110916138,1.206403136253357,0.6260080933570862,1.1069247722625732
14,0.6025046706199646,1.1638153791427612,0.6018145084381104,1.0969167947769165
15,0.6220413446426392,1.1251112222671509,0.6159273982048035,1.0833913087844849
16,0.6196618676185608,1.111356258392334,0.6290322542190552,1.0404030084609985
17,0.631684422492981,1.0883680582046509,0.6219757795333862,1.0706467628479004
18,0.6375704407691956,1.0821737051010132,0.6502016186714172,0.999151885509491
19,0.6583594083786011,1.0311081409454346,0.6784273982048035,0.9617371559143066
20,0.6597369909286499,1.0152714252471924,0.6915322542190552,0.9420088529586792
21,0.6524733901023865,1.0280224084854126,0.6784273982048035,0.9461745619773865
22,0.670131504535675,0.9879437685012817,0.7026209831237793,0.9138016700744629
23,0.6757670640945435,0.9635768532752991,0.6905242204666138,0.9180205464363098
24,0.68315589427948,0.9564878344535828,0.7016128897666931,0.9039198756217957
25,0.6859110593795776,0.9368847012519836,0.6895161271095276,0.9094141125679016
26,0.6943018436431885,0.9279712438583374,0.7147177457809448,0.8799419403076172
27,0.6953036785125732,0.9154503345489502,0.7147177457809448,0.8630619049072266
28,0.7010644674301147,0.8964912295341492,0.7086693644523621,0.8638158440589905
29,0.6958046555519104,0.9036951065063477,0.7046371102333069,0.8737732768058777
30,0.709956169128418,0.8693165183067322,0.711693525314331,0.8723545074462891
31,0.7124608755111694,0.8675901889801025,0.7318548560142517,0.8241459727287292
32,0.7148403525352478,0.8699387907981873,0.71875,0.8224691152572632
33,0.7187225818634033,0.8548036813735962,0.7328628897666931,0.8041664958000183
34,0.7253600358963013,0.836543083190918,0.7348790168762207,0.8056323528289795
35,0.730118989944458,0.8271657228469849,0.7459677457809448,0.7895780205726624
36,0.7267376184463501,0.8368093371391296,0.725806474685669,0.8068122267723083
37,0.7268628478050232,0.8446175456047058,0.7308467626571655,0.7927199602127075
38,0.7351283431053162,0.8108091950416565,0.742943525314331,0.7953007221221924
39,0.7328741550445557,0.8086459636688232,0.7379032373428345,0.7870793342590332
40,0.7363806962966919,0.8031283617019653,0.7459677457809448,0.7702747583389282
41,0.7356293201446533,0.804618239402771,0.7419354915618896,0.7894521951675415
42,0.743268609046936,0.8021655678749084,0.7308467626571655,0.7853929996490479
43,0.741640567779541,0.7906216382980347,0.7510080933570862,0.7639166116714478
44,0.7494051456451416,0.7690364122390747,0.7459677457809448,0.7500782608985901
45,0.744771420955658,0.7777665853500366,0.7600806355476379,0.7533509135246277
46,0.7474013566970825,0.7752577066421509,0.7641128897666931,0.7450858354568481
47,0.7460237741470337,0.7661113739013672,0.7459677457809448,0.7661260366439819
48,0.7481527924537659,0.765228807926178,0.7469757795333862,0.7540125250816345
49,0.7490294575691223,0.7627609968185425,0.7540322542190552,0.7469838261604309
50,0.7540388107299805,0.7592459321022034,0.757056474685669,0.7533294558525085
51,0.7574201822280884,0.7419025897979736,0.7620967626571655,0.7401106357574463
52,0.760175347328186,0.7436522841453552,0.7600806355476379,0.7438044548034668
53,0.7462742924690247,0.7532395720481873,0.7590726017951965,0.7276022434234619
54,0.7527864575386047,0.760658323764801,0.7590726017951965,0.7308367490768433
55,0.7660613656044006,0.7242546677589417,0.7641128897666931,0.7316226363182068
56,0.7660613656044006,0.730438232421875,0.7620967626571655,0.728672206401825
57,0.7589229941368103,0.7353062629699707,0.774193525314331,0.7195054292678833
58,0.761678159236908,0.7318350672721863,0.7701612710952759,0.7182447910308838
59,0.7721978425979614,0.7336081862449646,0.7691532373428345,0.7166913151741028
60,0.7711960077285767,0.7130711674690247,0.7731854915618896,0.7091774940490723
61,0.7658109068870544,0.7236840724945068,0.7701612710952759,0.7131767272949219
62,0.7670632600784302,0.7203760743141174,0.7671371102333069,0.7201916575431824
63,0.77520352602005,0.727035403251648,0.7721773982048035,0.7155217528343201
64,0.763306200504303,0.7168656587600708,0.7651209831237793,0.7136211395263672
65,0.7747025489807129,0.697315514087677,0.7762096524238586,0.713523268699646
66,0.7696931958198547,0.7083658576011658,0.774193525314331,0.7101532220840454
67,0.7757044434547424,0.705204963684082,0.7651209831237793,0.7119876742362976
68,0.7728240489959717,0.708088219165802,0.7721773982048035,0.7017450928688049
69,0.7705698013305664,0.7157254219055176,0.7802419066429138,0.7045283317565918
70,0.7773324847221375,0.707187294960022,0.7782257795333862,0.7049902677536011
71,0.7714464664459229,0.7067781686782837,0.7822580933570862,0.697624921798706
72,0.7804633975028992,0.7002463340759277,0.7802419066429138,0.6992273926734924
73,0.7759549021720886,0.6933483481407166,0.7762096524238586,0.6983582377433777
74,0.7757044434547424,0.6857342720031738,0.774193525314331,0.7014396786689758
75,0.7795867323875427,0.7077620029449463,0.7842742204666138,0.6990132331848145
76,0.7735754251480103,0.6992054581642151,0.7731854915618896,0.6975427269935608
77,0.7753287553787231,0.6967171430587769,0.7832661271095276,0.6974849104881287
78,0.7673137187957764,0.7111703157424927,0.7691532373428345,0.6948174238204956
79,0.7793362736701965,0.6829507946968079,0.7782257795333862,0.6979832053184509
80,0.7782091498374939,0.7002692818641663,0.78125,0.6909626126289368
81,0.7743268609046936,0.6970738172531128,0.774193525314331,0.6986075043678284
82,0.7742016315460205,0.6989054083824158,0.78125,0.6949391961097717
83,0.7745773196220398,0.700558602809906,0.7792338728904724,0.6944044828414917
84,0.7780839204788208,0.7018231153488159,0.7792338728904724,0.6933761835098267
85,0.7808390855789185,0.6901894807815552,0.7862903475761414,0.6925914287567139
86,0.7813400030136108,0.6768112182617188,0.7762096524238586,0.6946531534194946
87,0.7800876498222351,0.6868712306022644,0.7762096524238586,0.6926292777061462
88,0.773199737071991,0.6932633519172668,0.7792338728904724,0.6943293809890747
89,0.770068883895874,0.7013970017433167,0.7802419066429138,0.6966031789779663
90,0.778334379196167,0.684037446975708,0.7862903475761414,0.6873944401741028
91,0.7837194800376892,0.6726562976837158,0.7822580933570862,0.6902285814285278
